Time Mean Min Max StDev ConfidenceInterval
366 3637250.0 3637250.0 3637250.0 0 0
367 3647225.0 3647225.0 3647225.0 0 0
368 3659725.0 3659725.0 3659725.0 0 0
369 3667500.0 3667500.0 3667500.0 0 0
370 3676250.0 3676250.0 3676250.0 0 0
371 3686550.0 3686550.0 3686550.0 0 0
372 3695900.0 3695900.0 3695900.0 0 0
373 3706200.0 3706200.0 3706200.0 0 0
374 3716175.0 3716175.0 3716175.0 0 0
375 3727100.0 3727100.0 3727100.0 0 0
376 3737100.0 3737100.0 3737100.0 0 0
377 3746775.0 3746775.0 3746775.0 0 0
378 3756775.0 3756775.0 3756775.0 0 0
379 3767400.0 3767400.0 3767400.0 0 0
380 3776750.0 3776750.0 3776750.0 0 0
381 3787050.0 3787050.0 3787050.0 0 0
382 3797050.0 3797050.0 3797050.0 0 0
383 3807050.0 3807050.0 3807050.0 0 0
384 3816725.0 3816725.0 3816725.0 0 0
385 3826400.0 3826400.0 3826400.0 0 0
386 3836400.0 3836400.0 3836400.0 0 0
387 3847650.0 3847650.0 3847650.0 0 0
388 3857325.0 3857325.0 3857325.0 0 0
389 3867325.0 3867325.0 3867325.0 0 0
390 3877625.0 3877625.0 3877625.0 0 0
391 3887625.0 3887625.0 3887625.0 0 0
392 3897625.0 3897625.0 3897625.0 0 0
393 3907925.0 3907925.0 3907925.0 0 0
394 3918550.0 3918550.0 3918550.0 0 0
395 3928225.0 3928225.0 3928225.0 0 0
396 3938225.0 3938225.0 3938225.0 0 0
397 3948225.0 3948225.0 3948225.0 0 0
398 3958525.0 3958525.0 3958525.0 0 0
399 3968525.0 3968525.0 3968525.0 0 0
400 3978525.0 3978525.0 3978525.0 0 0
401 3988200.0 3988200.0 3988200.0 0 0
402 3997550.0 3997550.0 3997550.0 0 0
403 4007825.0 4007825.0 4007825.0 0 0
404 4017825.0 4017825.0 4017825.0 0 0
405 4027825.0 4027825.0 4027825.0 0 0
406 4037825.0 4037825.0 4037825.0 0 0
407 4047175.0 4047175.0 4047175.0 0 0
408 4057175.0 4057175.0 4057175.0 0 0
409 4067175.0 4067175.0 4067175.0 0 0
410 4076850.0 4076850.0 4076850.0 0 0
411 4087775.0 4087775.0 4087775.0 0 0
412 4097775.0 4097775.0 4097775.0 0 0
413 4107450.0 4107450.0 4107450.0 0 0
414 4117450.0 4117450.0 4117450.0 0 0
415 4127425.0 4127425.0 4127425.0 0 0
416 4137100.0 4137100.0 4137100.0 0 0
417 4147100.0 4147100.0 4147100.0 0 0
418 4157075.0 4157075.0 4157075.0 0 0
419 4167075.0 4167075.0 4167075.0 0 0
420 4177700.0 4177700.0 4177700.0 0 0
421 4188000.0 4188000.0 4188000.0 0 0
422 4198000.0 4198000.0 4198000.0 0 0
423 4208000.0 4208000.0 4208000.0 0 0
424 4217975.0 4217975.0 4217975.0 0 0
425 4227975.0 4227975.0 4227975.0 0 0
426 4238600.0 4238600.0 4238600.0 0 0
427 4248600.0 4248600.0 4248600.0 0 0
428 4258600.0 4258600.0 4258600.0 0 0
429 4268600.0 4268600.0 4268600.0 0 0
430 4278600.0 4278600.0 4278600.0 0 0
431 4288600.0 4288600.0 4288600.0 0 0
432 4298275.0 4298275.0 4298275.0 0 0
433 4308275.0 4308275.0 4308275.0 0 0
434 4318275.0 4318275.0 4318275.0 0 0
435 4328275.0 4328275.0 4328275.0 0 0
436 4338275.0 4338275.0 4338275.0 0 0
437 4347950.0 4347950.0 4347950.0 0 0
438 4357300.0 4357300.0 4357300.0 0 0
439 4367300.0 4367300.0 4367300.0 0 0
440 4377300.0 4377300.0 4377300.0 0 0
441 4387300.0 4387300.0 4387300.0 0 0
442 4397300.0 4397300.0 4397300.0 0 0
443 4407300.0 4407300.0 4407300.0 0 0
444 4417300.0 4417300.0 4417300.0 0 0
445 4427275.0 4427275.0 4427275.0 0 0
446 4437275.0 4437275.0 4437275.0 0 0
447 4447275.0 4447275.0 4447275.0 0 0
448 4456950.0 4456950.0 4456950.0 0 0
449 4466950.0 4466950.0 4466950.0 0 0
450 4476950.0 4476950.0 4476950.0 0 0
451 4486950.0 4486950.0 4486950.0 0 0
452 4497575.0 4497575.0 4497575.0 0 0
453 4507575.0 4507575.0 4507575.0 0 0
454 4517875.0 4517875.0 4517875.0 0 0
455 4527550.0 4527550.0 4527550.0 0 0
456 4538175.0 4538175.0 4538175.0 0 0
457 4548175.0 4548175.0 4548175.0 0 0
458 4558175.0 4558175.0 4558175.0 0 0
459 4568175.0 4568175.0 4568175.0 0 0
460 4578175.0 4578175.0 4578175.0 0 0
